Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/view/1000KB?id=660,10,0,14,31.90933340006268,9.680834999926446,182.54497099997025,18.0,0.04861152793672686,0.0,15,16,20,21,180,180,180,180,180,180,180
GET,/files/view/1000KB?id=661,10,0,15,15.55169720008962,6.421874999887223,22.559993999948347,18.0,0.04861152793672686,0.0,18,19,19,20,23,23,23,23,23,23,23
GET,/files/view/1000KB?id=662,10,0,15,14.878058900012547,10.655422000127146,17.850811000243993,18.0,0.04861152793672686,0.0,16,16,16,17,18,18,18,18,18,18,18
GET,/files/view/1000KB?id=663,10,0,16,15.966753199973027,8.590068000103201,20.553863000259298,18.0,0.04861152793672686,0.0,17,18,20,20,21,21,21,21,21,21,21
GET,/files/view/1000KB?id=664,10,0,14,14.489943400030825,8.372042999781115,19.12441400008902,18.0,0.04861152793672686,0.0,15,15,16,17,19,19,19,19,19,19,19
GET,/files/view/1000KB?id=665,10,0,15,15.593464800076617,9.331842999927176,21.017484000367403,18.0,0.04861152793672686,0.0,17,18,19,20,21,21,21,21,21,21,21
GET,/files/view/1000KB?id=666,10,0,15,236.86602340007994,8.100545000161219,2232.1182280002176,18.0,0.04861152793672686,0.0,17,18,18,20,2200,2200,2200,2200,2200,2200,2200
GET,/files/view/1000KB?id=667,10,0,16,15.780204999919079,7.0840519997545925,21.08808399998452,18.0,0.04861152793672686,0.0,19,19,19,20,21,21,21,21,21,21,21
GET,/files/view/1000KB?id=668,10,0,15,14.768389599976217,6.336930000088614,19.3275269998594,18.0,0.04861152793672686,0.0,15,17,17,19,19,19,19,19,19,19,19
GET,/files/view/1000KB?id=669,10,0,14,282.60061800001495,9.561457000017981,2685.770431000037,18.0,0.04861152793672686,0.0,19,19,19,20,2700,2700,2700,2700,2700,2700,2700
GET,/files/view/1000KB?id=67,10,0,9,10.154434800006129,2.39674099975673,17.123901000104524,17.0,0.04861152793672686,0.0,11,14,14,15,17,17,17,17,17,17,17
GET,/files/view/1000KB?id=670,10,0,15,14.796118399954139,5.271247999644402,20.018393000100332,18.0,0.04861152793672686,0.0,15,16,18,19,20,20,20,20,20,20,20
