Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/add/1000KB?id=48,50,0,180.0,197.2391199999902,2.6095080000914095,616.5844319999678,20.0,3.4722230040734487,0.0,180,220,280,300,440,530,620,620,620,620,620
GET,/files/add/1000KB?id=49,50,0,140.0,163.86392875999948,3.9408769999909055,711.8011410000236,20.0,3.4722230040734487,0.0,150,190,230,230,370,400,710,710,710,710,710
GET,/files/add/1000KB?id=5,165,0,240.0,343.9036418787895,2.0446259999289396,1910.5764329999602,19.0,11.45833591344238,0.0,240,360,490,600,880,970,1400,1700,1900,1900,1900
GET,/files/add/1000KB?id=50,49,0,170.0,193.79156004081509,2.9870690000279865,1123.5759520000101,20.0,3.4027785439919795,0.0,170,210,230,250,330,430,1100,1100,1100,1100,1100
GET,/files/add/1000KB?id=51,48,0,150.0,151.32775977084853,3.0864340000107404,890.514731000053,20.0,3.333334083910511,0.0,150,180,200,210,270,290,890,890,890,890,890
GET,/files/add/1000KB?id=52,48,0,130.0,159.90551468750405,3.588035999996464,716.1926710000444,20.0,3.333334083910511,0.0,150,180,210,240,290,360,720,720,720,720,720
GET,/files/add/1000KB?id=53,47,0,140.0,193.39742251063257,3.3820680000644643,572.0034749999741,20.0,3.2638896238290416,0.0,140,200,310,340,420,480,570,570,570,570,570
GET,/files/add/1000KB?id=54,45,0,140.0,177.26548991111537,3.2828039999230896,771.946820999915,20.0,3.1250007036661036,0.0,140,190,250,260,350,370,770,770,770,770,770
GET,/files/add/1000KB?id=55,44,0,140.0,170.38694065910352,2.9268160000128773,925.3099290000364,20.0,3.055556243584635,0.0,140,200,230,270,290,330,930,930,930,930,930
GET,/files/add/1000KB?id=56,43,0,160.0,163.21018765115485,2.8975469999750203,668.6434449999297,20.0,2.9861117835031656,0.0,160,190,200,210,230,310,670,670,670,670,670
GET,/files/add/1000KB?id=57,43,0,160.0,166.9211624883717,3.1442790000255627,737.2114940000074,20.0,2.9861117835031656,0.0,160,190,210,220,270,280,740,740,740,740,740
GET,/files/add/1000KB?id=58,42,0,140.0,143.52066109524316,2.7374349999718106,341.00089800006117,20.0,2.916667323421697,0.0,140,170,200,210,270,300,340,340,340,340,340
GET,/files/add/1000KB?id=59,42,0,160.0,189.90045285714328,2.991775000054986,830.1600170000256,20.0,2.916667323421697,0.0,160,190,210,260,300,540,830,830,830,830,830
GET,/files/add/1000KB?id=6,152,0,290.0,693.5609322302589,1.6867649999312562,3801.8781110000646,19.0,10.555557932383284,0.0,300,870,1100,1300,1900,2300,2800,3300,3800,3800,3800
GET,/files/add/1000KB?id=60,41,0,160.0,167.5963713658531,4.674147999935485,381.7401520000203,20.0,2.8472228633402277,0.0,160,210,220,230,280,340,380,380,380,380,380
GET,/files/add/1000KB?id=61,39,0,160.0,191.34730699999216,4.470512000011695,809.9247509999259,20.0,2.7083339431772897,0.0,160,220,280,310,350,390,810,810,810,810,810
GET,/files/add/1000KB?id=62,38,0,180.0,166.38226968422632,3.1412970000701534,666.1030569999866,20.0,2.638889483095821,0.0,180,210,220,240,260,310,670,670,670,670,670
GET,/files/add/1000KB?id=63,37,0,180.0,173.65650005406778,4.214339999975891,710.2449950000391,20.0,2.5694450230143517,0.0,180,200,230,250,300,340,710,710,710,710,710
GET,/files/add/1000KB?id=64,36,0,140.0,172.5865120833229,2.930282999955125,864.370311000016,20.0,2.500000562932883,0.0,140,180,200,210,240,650,860,860,860,860,860
GET,/files/add/1000KB?id=65,36,0,150.0,158.94698313887704,4.556062000006023,768.0520310000247,20.0,2.500000562932883,0.0,160,180,200,220,270,310,770,770,770,770,770
GET,/files/add/1000KB?id=66,35,0,160.0,142.1095493142762,3.8173850000475795,241.84562399989318,20.0,2.430556102851414,0.0,160,190,200,200,210,220,240,240,240,240,240
GET,/files/add/1000KB?id=67,34,0,150.0,170.4632913823449,4.013674000020728,724.0141929999027,20.0,2.361111642769945,0.0,160,180,190,210,290,410,720,720,720,720,720
GET,/files/add/1000KB?id=68,33,0,140.0,149.13476603030148,5.875288000083856,708.061475999898,20.0,2.2916671826884762,0.0,140,180,190,220,260,330,710,710,710,710,710
GET,/files/add/1000KB?id=69,32,0,140.0,140.37174499999594,5.039947000000211,248.77787299999454,20.0,2.222222722607007,0.0,150,200,200,210,230,230,250,250,250,250,250
GET,/files/add/1000KB?id=7,147,0,320.0,490.96905708844224,2.0274120000749463,2081.4956199999415,19.0,10.208335631975938,0.0,320,660,740,840,1100,1500,1800,1800,2100,2100,2100
GET,/files/add/1000KB?id=70,31,0,160.0,167.5939105483988,6.224915000075271,692.9297440000255,20.0,2.1527782625255383,0.0,160,190,240,250,320,410,690,690,690,690,690
GET,/files/add/1000KB?id=71,31,0,140.0,149.2694044838697,5.073277000064991,386.473422999984,20.0,2.1527782625255383,0.0,140,180,210,210,320,380,390,390,390,390,390
GET,/files/add/1000KB?id=72,30,0,150.0,169.12136013332884,4.880502999981218,702.5108839999348,20.0,2.083333802444069,0.0,160,190,190,200,320,530,700,700,700,700,700
GET,/files/add/1000KB?id=73,29,0,170.0,197.66980358620316,5.626607000067452,831.6737449999891,20.0,2.0138893423626003,0.0,170,200,210,270,400,420,830,830,830,830,830
GET,/files/add/1000KB?id=74,29,0,140.0,148.4196713793114,5.253587000083826,341.9337770000084,20.0,2.0138893423626003,0.0,140,190,200,220,300,330,340,340,340,340,340
GET,/files/add/1000KB?id=75,28,0,150.0,176.18068467856622,5.06325999992896,858.6662210000213,20.0,1.944444882281131,0.0,150,190,210,220,320,350,860,860,860,860,860
GET,/files/add/1000KB?id=76,27,0,170.0,166.59721425927037,6.823662000101649,819.2487469999605,20.0,1.8750004221996621,0.0,170,180,230,260,300,320,820,820,820,820,820
GET,/files/add/1000KB?id=77,26,0,130.0,163.79956549998445,5.840715999966051,891.2627170000178,20.0,1.8055559621181934,0.0,140,170,200,210,270,280,890,890,890,890,890
GET,/files/add/1000KB?id=78,25,0,140.0,159.84702243998527,6.110839999905693,395.7626669999854,20.0,1.7361115020367244,0.0,140,190,190,250,310,390,400,400,400,400,400
GET,/files/add/1000KB?id=79,25,0,170.0,171.92697872001645,6.859743000063645,777.0743390000234,20.0,1.7361115020367244,0.0,170,210,220,230,270,280,780,780,780,780,780
GET,/files/add/1000KB?id=8,143,0,160.0,248.97299878321095,1.5129279998973288,1521.126460000005,19.0,9.930557791650063,0.0,160,270,330,390,560,710,1200,1300,1500,1500,1500
GET,/files/add/1000KB?id=80,25,0,140.0,134.61371939999026,4.7239159999890035,261.36188599991783,20.0,1.7361115020367244,0.0,140,170,190,200,200,230,260,260,260,260,260
GET,/files/add/1000KB?id=81,24,0,150.0,140.6676330416682,6.235260000039489,285.85944899998594,20.0,1.6666670419552554,0.0,160,180,200,210,220,250,290,290,290,290,290
GET,/files/add/1000KB?id=82,24,0,140.0,177.44633825000733,6.173824000029526,711.8667500000129,20.0,1.6666670419552554,0.0,150,180,200,240,360,530,710,710,710,710,710
GET,/files/add/1000KB?id=83,23,0,190.0,176.1141371304318,4.891783000061878,384.876294000037,20.0,1.5972225818737864,0.0,190,220,270,280,310,320,380,380,380,380,380
GET,/files/add/1000KB?id=84,22,0,180.0,151.32929286363606,4.657233999978416,279.18896699998186,20.0,1.5277781217923174,0.0,180,210,220,230,270,270,280,280,280,280,280
GET,/files/add/1000KB?id=85,22,0,160.0,143.51017050001826,2.4677410000322197,254.62671100001444,20.0,1.5277781217923174,0.0,170,190,210,220,230,230,250,250,250,250,250
GET,/files/add/1000KB?id=86,21,0,130.0,163.92373947619058,1.6416470000422123,709.4270399999232,20.0,1.4583336617108484,0.0,130,160,220,230,310,320,710,710,710,710,710
GET,/files/add/1000KB?id=87,20,0,140.0,159.8301914500098,1.7187629999853016,753.3685820000073,20.0,1.3888892016293795,0.0,140,190,210,210,260,750,750,750,750,750,750
GET,/files/add/1000KB?id=88,20,0,140.0,190.6683474000033,1.5103339999313903,828.5646680000127,20.0,1.3888892016293795,0.0,140,190,260,270,490,830,830,830,830,830,830
GET,/files/add/1000KB?id=89,20,0,160.0,163.44121144999804,1.8375829999968118,309.994548000077,20.0,1.3888892016293795,0.0,200,220,240,240,270,310,310,310,310,310,310
GET,/files/add/1000KB?id=9,127,0,180.0,442.3654403779547,1.8832619999784583,3068.7526120000257,19.0,8.81944643034656,0.0,180,430,720,890,1200,1500,1800,2000,3100,3100,3100
GET,/files/add/1000KB?id=90,20,0,130.0,139.54169665002496,1.6472800000428833,249.97916800009534,20.0,1.3888892016293795,0.0,140,190,210,210,220,250,250,250,250,250,250
GET,/files/add/1000KB?id=91,19,0,180.0,178.2402590526341,1.8752930000118795,793.1536270000379,20.0,1.3194447415479105,0.0,180,200,200,210,280,790,790,790,790,790,790
GET,/files/add/1000KB?id=92,19,0,160.0,147.4443084736992,1.5852530000302067,285.9877550000647,20.0,1.3194447415479105,0.0,160,190,200,220,270,290,290,290,290,290,290
GET,/files/add/1000KB?id=93,17,0,130.0,128.54482452941258,2.3515860000316025,264.1999109999915,20.0,1.1805558213849725,0.0,130,180,190,190,200,260,260,260,260,260,260
GET,/files/add/1000KB?id=94,17,0,160.0,196.6980213529322,1.5770779999684237,674.253077000003,20.0,1.1805558213849725,0.0,160,200,230,280,410,670,670,670,670,670,670
GET,/files/add/1000KB?id=95,17,0,120.0,140.98834717645678,2.224391999902764,712.9782160000104,20.0,1.1805558213849725,0.0,120,130,140,160,230,710,710,710,710,710,710
GET,/files/add/1000KB?id=96,16,0,67,150.6271824375176,2.114052000024458,773.4014059999481,20.0,1.1111113613035035,0.0,100,150,180,180,390,770,770,770,770,770,770
GET,/files/add/1000KB?id=97,16,0,120.0,119.9372210000007,2.5017630000547797,278.10731299996405,20.0,1.1111113613035035,0.0,130,130,190,190,220,280,280,280,280,280,280
GET,/files/add/1000KB?id=98,16,0,140.0,136.9129258124957,1.5746560000025056,228.73415499998373,20.0,1.1111113613035035,0.0,150,170,190,190,220,230,230,230,230,230,230
GET,/files/add/1000KB?id=99,15,0,140.0,208.79586039999745,2.0846820000315347,771.1166949999324,20.0,1.0416669012220345,0.0,140,200,260,270,570,770,770,770,770,770,770
,Aggregated,6370,0,170.0,292.33385696295187,1.476774000025216,6416.6452189999745,19.737519623233908,442.36121071895735,0.0,170,240,310,370,660,1000,1700,2400,4600,6400,6400
