Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/view/10000000KB?id=24,500,0,620.0,550.4666176880131,8.748158999878797,892.9037519992562,21.0,7.00100212565665,0.0,620,660,720,780,820,840,850,870,890,890,890
GET,/files/view/10000000KB?id=25,497,0,620.0,551.6265372877589,8.590485998865915,863.5345679995226,21.0,6.95899611290271,0.0,620,660,710,760,800,830,850,860,860,860,860
GET,/files/view/10000000KB?id=26,496,0,620.0,552.963565868925,9.861015998467337,874.105161999978,21.0,6.944994108651397,0.0,620,670,710,770,810,830,850,860,870,870,870
GET,/files/view/10000000KB?id=27,490,0,630.0,563.8053821204173,12.182888000097591,881.6148959995189,21.0,6.860982083143517,0.0,630,690,730,770,810,840,850,860,880,880,880
GET,/files/view/10000000KB?id=28,489,0,630.0,564.6034154233206,12.158282999735093,894.206203000067,21.0,6.846980078892203,0.0,630,670,730,770,810,830,850,860,890,890,890
GET,/files/view/10000000KB?id=29,487,0,630.0,566.7153370821592,12.009420999675058,877.963113000078,21.0,6.818976070389577,0.0,630,680,720,770,800,840,850,860,880,880,880
GET,/files/view/10000000KB?id=3,551,0,420.0,424.72447406900443,2.736562999416492,904.3514080003661,20.0,7.715104342473628,0.0,420,570,610,660,740,830,850,870,900,900,900
GET,/files/view/10000000KB?id=30,484,0,620.0,570.7962317829993,13.57599600123649,874.0423010003724,21.0,6.776970057635637,0.0,620,680,750,780,810,830,850,860,870,870,870
GET,/files/view/10000000KB?id=31,478,0,620.0,571.6723160397855,15.32393600064097,865.8751750008378,21.0,6.692958032127757,0.0,620,670,720,770,810,840,850,860,870,870,870
GET,/files/view/10000000KB?id=32,474,0,620.0,570.7358390991932,15.822125000340748,876.2250920008228,21.0,6.636950015122504,0.0,620,670,730,760,810,820,850,860,880,880,880
GET,/files/view/10000000KB?id=33,466,0,610.0,572.9683078690381,16.353134999008034,882.7759420000802,21.0,6.524933981111998,0.0,610,670,740,770,820,830,860,860,880,880,880
GET,/files/view/10000000KB?id=34,459,0,610.0,570.9899438910954,16.524110000318615,874.1968979993544,21.0,6.426919951352804,0.0,610,670,720,760,810,830,850,860,870,870,870
GET,/files/view/10000000KB?id=35,457,0,610.0,565.1029147002288,17.17954500054475,861.3892909997958,21.0,6.398915942850178,0.0,610,660,690,740,790,810,830,850,860,860,860
GET,/files/view/10000000KB?id=36,457,0,610.0,568.5742471072272,20.36227200005669,889.9316520000866,21.0,6.398915942850178,0.0,610,670,710,760,800,820,840,860,890,890,890
GET,/files/view/10000000KB?id=37,453,0,600.0,567.510067918329,19.268166999609093,875.3735200007213,21.0,6.342907925844925,0.0,600,660,690,740,800,830,840,850,880,880,880
GET,/files/view/10000000KB?id=38,449,0,600.0,561.6499153809064,24.052708999079186,869.8029330007557,21.0,6.286899908839672,0.0,600,640,680,710,790,820,850,860,870,870,870
GET,/files/view/10000000KB?id=39,447,0,610.0,571.6197028523352,21.35841699964658,880.3962570000294,21.0,6.258895900337045,0.0,610,670,700,750,800,820,840,850,880,880,880
GET,/files/view/10000000KB?id=4,550,0,430.0,434.04828012908314,2.633744999911869,879.2265410011169,20.0,7.701102338222315,0.0,430,570,640,680,750,830,860,860,880,880,880
GET,/files/view/10000000KB?id=40,442,0,600.0,565.027932728521,28.153137000117567,888.4153510007309,21.0,6.188885879080479,0.0,600,650,690,710,800,820,840,850,890,890,890
GET,/files/view/10000000KB?id=41,440,0,590.0,562.6160438886683,23.454799000319326,878.5704900001292,21.0,6.160881870577851,0.0,590,650,690,700,790,810,840,850,880,880,880
