Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/add/10KB?id=59,44,0,3,2.8167357954771433,1.8732509997789748,6.88895599978423,18.0,2.97231158782501,0.0,3,3,3,3,4,5,7,7,7,7,7
GET,/files/add/10KB?id=6,44,0,3,2.749952272655388,1.7408109997631982,5.177825999453489,17.0,2.97231158782501,0.0,3,3,3,3,4,4,5,5,5,5,5
GET,/files/add/10KB?id=60,44,0,2,2.567680431949074,1.875405000646424,4.7916909998093615,18.0,2.97231158782501,0.0,2,3,3,3,3,3,5,5,5,5,5
GET,/files/add/10KB?id=61,44,0,3,2.6482783409020074,1.897090000056778,4.56851299986738,18.0,2.97231158782501,0.0,3,3,3,3,4,4,5,5,5,5,5
GET,/files/add/10KB?id=62,44,0,3,2.632318068105054,1.677481999649899,4.9445059994468465,18.0,2.97231158782501,0.0,3,3,3,3,3,4,5,5,5,5,5
GET,/files/add/10KB?id=63,44,0,2,2.6464376362375996,1.8285899996044463,7.130954999411188,18.0,2.97231158782501,0.0,3,3,3,3,3,4,7,7,7,7,7
GET,/files/add/10KB?id=64,44,0,3,2.639941886441606,1.7570449999766424,4.927346999465954,18.0,2.97231158782501,0.0,3,3,3,3,4,4,5,5,5,5,5
GET,/files/add/10KB?id=65,44,0,3,2.626703386319853,1.8775139997160295,5.828514999848267,18.0,2.97231158782501,0.0,3,3,3,3,3,3,6,6,6,6,6
GET,/files/add/10KB?id=66,44,0,3,2.5704661363347854,1.8663079999896581,4.097451000234287,18.0,2.97231158782501,0.0,3,3,3,3,3,4,4,4,4,4,4
GET,/files/add/10KB?id=67,44,0,3,2.6736745226943723,1.8490310003471677,6.449084000450966,18.0,2.97231158782501,0.0,3,3,3,3,4,4,6,6,6,6,6
GET,/files/add/10KB?id=68,44,0,2,2.6551005000163226,1.844413000071654,7.071777000419388,18.0,2.97231158782501,0.0,3,3,3,3,3,3,7,7,7,7,7
GET,/files/add/10KB?id=69,44,0,3,2.6757816137061043,1.8047069997919607,5.049405000136176,18.0,2.97231158782501,0.0,3,3,3,3,3,4,5,5,5,5,5
GET,/files/add/10KB?id=7,44,0,2,2.6846725227394264,1.8488689993318985,5.893403000300168,17.0,2.97231158782501,0.0,2,3,3,3,3,4,6,6,6,6,6
GET,/files/add/10KB?id=70,44,0,3,2.7298560227212545,1.8595000001369044,6.45025199992233,18.0,2.97231158782501,0.0,3,3,3,3,4,4,6,6,6,6,6
GET,/files/add/10KB?id=71,44,0,3,2.8688469545944497,1.9048190006287768,11.51209599993308,18.0,2.97231158782501,0.0,3,3,3,3,4,4,12,12,12,12,12
GET,/files/add/10KB?id=72,44,0,3,2.764119045505967,1.829914000154531,5.02952499937237,18.0,2.97231158782501,0.0,3,3,3,3,4,4,5,5,5,5,5
GET,/files/add/10KB?id=73,44,0,3,2.6177883636054586,1.8742800002655713,4.333380999923975,18.0,2.97231158782501,0.0,3,3,3,3,3,4,4,4,4,4,4
GET,/files/add/10KB?id=74,44,0,3,3.3441432728151,1.721409000310814,20.06582299964066,18.0,2.97231158782501,0.0,3,3,3,3,4,5,20,20,20,20,20
GET,/files/add/10KB?id=75,44,0,3,2.742941613736217,1.8943730001410586,5.075717000181612,18.0,2.97231158782501,0.0,3,3,3,3,3,4,5,5,5,5,5
GET,/files/add/10KB?id=76,44,0,3,2.6571206817813864,1.7820269995354465,4.075513000316278,18.0,2.97231158782501,0.0,3,3,3,3,3,4,4,4,4,4,4
GET,/files/add/10KB?id=77,44,0,3,2.6586195908748778,1.8997289998878841,5.678506999174715,18.0,2.97231158782501,0.0,3,3,3,3,3,3,6,6,6,6,6
GET,/files/add/10KB?id=78,44,0,3,2.696849613709095,1.95888400048716,5.587171999650309,18.0,2.97231158782501,0.0,3,3,3,3,3,4,6,6,6,6,6
GET,/files/add/10KB?id=79,44,0,3,2.5774784999570826,1.9001989994649193,5.414172000200779,18.0,2.97231158782501,0.0,3,3,3,3,3,3,5,5,5,5,5
GET,/files/add/10KB?id=8,44,0,2,2.6857443636303784,1.8562700006441446,5.750377000367735,17.0,2.97231158782501,0.0,2,3,3,3,4,5,6,6,6,6,6
