Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fake-sqlite/add?id=85,7,0,13,24.072146999969846,4.8670959995433805,85.1718769999934,2.0,0.4685174407888931,0.0,13,14,40,40,85,85,85,85,85,85,85
GET,/fake-sqlite/add?id=86,7,0,8,19.14314171413675,6.160222999824327,83.68933199926687,2.0,0.4685174407888931,0.0,8,10,12,12,84,84,84,84,84,84,84
GET,/fake-sqlite/add?id=87,6,0,6,377.46411033337307,5.006676000448351,2140.1749169999675,2.0,0.40158637781905127,0.0,10,10,98,98,2100,2100,2100,2100,2100,2100,2100
GET,/fake-sqlite/add?id=88,5,0,6,10.386467199714389,4.933487999551289,21.252150999316655,2.0,0.33465531484920935,0.0,6,14,14,21,21,21,21,21,21,21,21
GET,/fake-sqlite/add?id=89,5,0,58,107.05970259987225,7.439197999701719,359.59433100015303,2.0,0.33465531484920935,0.0,58,85,85,360,360,360,360,360,360,360,360
GET,/fake-sqlite/add?id=9,97,0,13,328.03662388662053,3.5868959994331817,5035.1058340002055,1.0,6.492313108074661,0.0,13,86,140,330,940,1900,5000,5000,5000,5000,5000
GET,/fake-sqlite/add?id=90,5,0,12,55.81212940014666,4.240963000484044,187.29952400008187,2.0,0.33465531484920935,0.0,12,70,70,190,190,190,190,190,190,190,190
GET,/fake-sqlite/add?id=91,5,0,2900.0,1803.182881200155,24.046353999437997,3143.082794000293,2.0,0.33465531484920935,0.0,2900,3000,3000,3100,3100,3100,3100,3100,3100,3100,3100
GET,/fake-sqlite/add?id=92,5,0,26,22.112713999558764,6.026805999681528,39.30006499922456,2.0,0.33465531484920935,0.0,26,27,27,39,39,39,39,39,39,39,39
GET,/fake-sqlite/add?id=93,5,0,140.0,384.2207514002439,4.549408999992011,1134.8946810003326,2.0,0.33465531484920935,0.0,140,640,640,1100,1100,1100,1100,1100,1100,1100,1100
GET,/fake-sqlite/add?id=94,5,0,8,222.40160599994852,5.180641000151809,1007.635656000275,2.0,0.33465531484920935,0.0,8,84,84,1000,1000,1000,1000,1000,1000,1000,1000
GET,/fake-sqlite/add?id=95,5,0,260.0,728.6763383997823,23.74528400014242,2185.74283199996,2.0,0.33465531484920935,0.0,260,1000,1000,2200,2200,2200,2200,2200,2200,2200,2200
GET,/fake-sqlite/add?id=96,4,0,90,654.7364289999678,4.040298999825609,2220.5414059999384,2.0,0.2677242518793675,0.0,300,300,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/fake-sqlite/add?id=97,2,0,6,44.74983450018044,5.565468999520817,83.93420000084006,2.0,0.13386212593968375,0.0,84,84,84,84,84,84,84,84,84,84,84
GET,/fake-sqlite/add?id=98,2,0,6,9.81850049993227,5.751497000346717,13.885503999517823,2.0,0.13386212593968375,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/fake-sqlite/add?id=99,2,0,5,32.159549499738205,4.979547999937495,59.339550999538915,2.0,0.13386212593968375,0.0,59,59,59,59,59,59,59,59,59,59,59
,Aggregated,3517,0,14,239.9273288052387,3.2764979996500188,7820.348315999581,1.6676144441285186,235.3965484649339,0.0,14,58,110,190,640,1200,2700,3900,5300,7800,7800
