Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fake-redis/add?id=83,49,0,2,2.512410530610451,1.7236310000043886,5.554514999857929,2.0,3.2944264948960096,0.0,2,3,3,3,4,5,6,6,6,6,6
GET,/fake-redis/add?id=84,49,0,2,2.775634367341753,1.7434469996260304,11.18322199999966,2.0,3.2944264948960096,0.0,2,3,3,3,4,5,11,11,11,11,11
GET,/fake-redis/add?id=85,49,0,2,2.502129346933599,1.5998209996723745,5.106694999994943,2.0,3.2944264948960096,0.0,2,3,3,3,4,5,5,5,5,5,5
GET,/fake-redis/add?id=86,48,0,2,2.521054395818586,1.7188310002893559,5.556681000143726,2.0,3.2271933011226217,0.0,2,3,3,3,4,4,6,6,6,6,6
GET,/fake-redis/add?id=87,48,0,2,2.5262308124827846,1.736151999921276,4.716022000138764,2.0,3.2271933011226217,0.0,2,3,3,3,4,4,5,5,5,5,5
GET,/fake-redis/add?id=88,48,0,2,2.5107096874705803,1.644500000111293,5.624032000014267,2.0,3.2271933011226217,0.0,2,3,3,3,4,4,6,6,6,6,6
GET,/fake-redis/add?id=89,48,0,2,2.669947416677587,1.654842000334611,11.867879999954312,2.0,3.2271933011226217,0.0,2,3,3,3,4,4,12,12,12,12,12
GET,/fake-redis/add?id=9,49,0,2,2.546559734684929,1.6726459998608334,5.674199999702978,2.0,3.2944264948960096,0.0,2,3,3,3,4,4,6,6,6,6,6
GET,/fake-redis/add?id=90,48,0,2,2.8576017083139504,1.7285049998463364,17.804005000016332,2.0,3.2271933011226217,0.0,2,3,3,3,4,5,18,18,18,18,18
GET,/fake-redis/add?id=91,48,0,2,2.5934296666415926,1.702675000160525,5.499550999957137,2.0,3.2271933011226217,0.0,2,3,3,3,4,5,5,5,5,5,5
GET,/fake-redis/add?id=92,48,0,2,2.6214550416909788,1.6688939999767172,5.982834999940678,2.0,3.2271933011226217,0.0,2,3,3,3,4,5,6,6,6,6,6
GET,/fake-redis/add?id=93,48,0,2,2.5071730208405065,1.6830350000418548,4.962778999924922,2.0,3.2271933011226217,0.0,2,3,3,3,4,4,5,5,5,5,5
GET,/fake-redis/add?id=94,48,0,2,2.557881979157628,1.6863159999047639,5.589122000401403,2.0,3.2271933011226217,0.0,2,3,3,3,4,5,6,6,6,6,6
GET,/fake-redis/add?id=95,48,0,2,2.700972958384303,1.6502459998264385,11.4925329999096,2.0,3.2271933011226217,0.0,2,3,3,3,4,4,11,11,11,11,11
GET,/fake-redis/add?id=96,48,0,2,2.452359437522015,1.6940240002440987,5.775607000032323,2.0,3.2271933011226217,0.0,2,3,3,3,3,4,6,6,6,6,6
GET,/fake-redis/add?id=97,48,0,2,2.4733474582963786,1.738951999868732,4.587903999890841,2.0,3.2271933011226217,0.0,2,3,3,3,3,4,5,5,5,5,5
GET,/fake-redis/add?id=98,48,0,2,5.576927583348379,1.7805440002121031,148.04091399992103,2.0,3.2271933011226217,0.0,2,3,3,3,4,6,150,150,150,150,150
GET,/fake-redis/add?id=99,48,0,2,2.8829741458385647,1.7318810000688245,12.438872000075207,2.0,3.2271933011226217,0.0,2,3,3,3,4,5,12,12,12,12,12
,Aggregated,4886,0,2,2.6494642869402854,1.5913100000943814,148.04091399992103,2.0,328.50138477677353,0.0,2,3,3,3,4,5,5,6,13,150,150
